#Thorlabs FTS
[SpectrumHeader]
#Date;20241108
#Time;16163720
#GMTTime;16163720
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;425.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-1.086297678e-03
1.849254608e+02;-3.966972232e-03
1.851467285e+02;6.374442950e-03
1.853679962e+02;2.602624008e-03
1.855892487e+02;1.379891532e-03
1.858105011e+02;-3.863350954e-03
1.860317535e+02;-8.635116501e-06
1.862529907e+02;1.815101481e-03
1.864742279e+02;2.291759942e-03
1.866954651e+02;-6.096392171e-04
1.869166870e+02;3.390146652e-03
1.871379089e+02;-1.417886117e-03
1.873591156e+02;2.685521264e-03
1.875803375e+02;-3.117277054e-03
1.878015289e+02;1.172648743e-03
1.880227356e+02;-2.785688499e-03
1.882439270e+02;2.499002730e-03
1.884651184e+02;-2.987750340e-04
1.886863098e+02;8.426146582e-03
1.889074860e+02;3.866804997e-03
1.891286621e+02;1.773652853e-03
1.893498230e+02;1.048303093e-03
1.895709839e+02;4.364187829e-03
1.897921448e+02;1.587134320e-03
1.900133057e+02;-4.049869720e-03
1.902344513e+02;8.203360485e-04
1.904555969e+02;-7.339848671e-04
1.906767273e+02;-1.122565081e-04
1.908978577e+02;-2.910034265e-03
1.911189880e+02;-2.081063110e-03
1.913401184e+02;3.866804997e-03
1.915612335e+02;-4.091318231e-03
1.917823486e+02;-4.298560787e-03
1.920034485e+02;-4.257112276e-03
1.922245483e+02;2.540451242e-03
1.924456482e+02;3.680286463e-03
1.926667480e+02;-1.065573306e-03
1.928878326e+02;4.472990113e-04
1.931089172e+02;8.617846179e-04
1.933299866e+02;1.214097370e-03
1.935510559e+02;-1.894544461e-03
1.937721252e+02;2.996385330e-03
1.939931946e+02;7.079068106e-03
1.942142487e+02;-3.138001310e-03
1.944353027e+02;3.410870908e-03
1.946563416e+02;6.545418291e-04
1.948773956e+02;-1.122565081e-04
1.950984344e+02;-5.060178228e-04
1.953194580e+02;-6.018675864e-03
1.955404968e+02;1.027578837e-03
1.957615051e+02;-9.205034003e-04
1.959825287e+02;1.317718765e-03
1.962035370e+02;1.773652853e-03
1.964245453e+02;-3.034379799e-03
1.966455536e+02;5.094718654e-04
1.968665619e+02;3.618113697e-03
1.970875549e+02;7.167146541e-04
1.973085327e+02;-5.060178228e-04
1.975295258e+02;-2.454099944e-03
1.977505035e+02;-1.749474555e-03
1.979714813e+02;2.644072520e-03
1.981924438e+02;-1.334988978e-03
1.984134064e+02;5.151710473e-03
1.986343689e+02;-8.635116501e-06
1.988553314e+02;1.089751720e-03
1.990762787e+02;6.001405884e-03
1.992972260e+02;2.685521264e-03
1.995181580e+02;2.872039564e-03
1.997390900e+02;-2.889310010e-03
1.999600220e+02;-1.873820205e-03
2.001809540e+02;4.675052129e-03
2.004018707e+02;-2.371202921e-03
2.006227875e+02;-1.148470445e-03
2.008437042e+02;-2.972207032e-03
2.010646210e+02;-1.853095950e-03
2.012855225e+02;-1.334988978e-03
2.015064087e+02;-2.578445710e-03
2.017273102e+02;2.312484197e-03
2.019481964e+02;3.348698141e-03
2.021690826e+02;-2.935939483e-05
2.023899689e+02;5.296780262e-03
2.026108398e+02;1.442064415e-03
2.028317108e+02;-2.889310010e-03
2.030525665e+02;1.504237298e-03
2.032734375e+02;3.224352375e-03
2.034942932e+02;3.970426507e-03
2.037151489e+02;2.063792897e-03
2.039359894e+02;-7.547091809e-04
2.041568298e+02;2.519726986e-03
2.043776703e+02;-4.645692534e-04
2.045985107e+02;-4.231206840e-04
2.048193359e+02;-3.966972232e-03
2.050401611e+02;-3.863350954e-03
2.052609711e+02;1.986076677e-04
2.054817963e+02;-3.635383910e-03
2.057026062e+02;-1.708026044e-03
2.059234161e+02;-1.210643328e-03
2.061442108e+02;-4.112042487e-03
2.063650055e+02;3.680286463e-03
2.065858002e+02;-1.832371694e-03
2.068065948e+02;-5.060178228e-04
2.070273743e+02;-5.060178228e-04
2.072481537e+02;4.405636340e-03
2.074689331e+02;2.540451242e-03
2.076896973e+02;3.390146652e-03
2.079104614e+02;1.338443020e-03
2.081312256e+02;3.970426507e-03
2.083519897e+02;3.659562208e-03
2.085727386e+02;-2.329754410e-03
2.087934875e+02;-1.951536251e-04
2.090142212e+02;6.623134017e-03
2.092349701e+02;-3.718281165e-03
2.094557037e+02;2.400562371e-04
2.096764374e+02;-5.251877476e-03
2.098971558e+02;-3.469589632e-03
2.101178741e+02;1.778833976e-04
2.103385925e+02;1.208916274e-05
2.105593109e+02;-2.806412755e-03
2.107800140e+02;-1.537050703e-04
2.110007324e+02;-1.604404650e-03
2.112214203e+02;1.773652853e-03
2.114421234e+02;1.151924487e-03
2.116628113e+02;1.571591129e-04
2.118834991e+02;-1.951536251e-04
2.121041870e+02;-1.272816095e-03
2.123248596e+02;4.509257618e-03
2.125455322e+02;4.633603152e-03
2.127662048e+02;-8.168820059e-04
2.129868774e+02;-1.998165855e-03
2.132075348e+02;2.913488308e-03
2.134281921e+02;-3.303795587e-03
2.136488495e+02;4.260566551e-03
2.138694916e+02;6.545418291e-04
2.140901337e+02;-2.495548688e-03
2.143107758e+02;7.426200318e-05
2.145314178e+02;6.726755761e-03
2.147520447e+02;-2.573264646e-04
2.149726715e+02;-2.101787366e-03
2.151932983e+02;-3.987696487e-03
