#Thorlabs FTS
[SpectrumHeader]
#Date;20241108
#Time;16172607
#GMTTime;16172607
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;425.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-3.843901213e-03
1.849254608e+02;-5.067039281e-03
1.851467285e+02;6.646062247e-03
1.853679962e+02;2.603487344e-03
1.855892487e+02;2.997379284e-03
1.858105011e+02;-9.415398818e-04
1.860317535e+02;1.255962416e-03
1.862529907e+02;3.826625412e-03
1.864742279e+02;4.552215803e-03
1.866954651e+02;1.027919701e-03
1.869166870e+02;5.443655420e-03
1.871379089e+02;-5.010028690e-05
1.873591156e+02;2.831530059e-03
1.875803375e+02;-2.206140198e-03
1.878015289e+02;5.718343309e-04
1.880227356e+02;-3.408547025e-03
1.882439270e+02;2.644949593e-03
1.884651184e+02;-3.159773303e-03
1.886863098e+02;4.718064796e-03
1.889074860e+02;4.889097181e-04
1.891286621e+02;-1.169582596e-03
1.893498230e+02;-1.625667908e-03
1.895709839e+02;9.864573367e-04
1.897921448e+02;-8.378840866e-04
1.900133057e+02;-5.523124710e-03
1.902344513e+02;1.981552690e-03
1.904555969e+02;1.193768927e-03
1.906767273e+02;3.437916166e-04
1.908978577e+02;-1.978097484e-03
