#Thorlabs FTS
[SpectrumHeader]
#Date;20241108
#Time;15480097
#GMTTime;15480097
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2200.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-1.874565613e-03
1.849254608e+02;5.108052865e-04
1.851467285e+02;-1.729537966e-03
1.853679962e+02;5.158977583e-04
1.855892487e+02;1.218854450e-03
1.858105011e+02;2.898922656e-03
1.860317535e+02;1.473270822e-03
1.862529907e+02;1.113126054e-03
1.864742279e+02;-5.907658488e-05
1.866954651e+02;2.786817495e-04
1.869166870e+02;-1.486345427e-04
1.871379089e+02;-3.005775157e-03
1.873591156e+02;1.562557183e-03
1.875803375e+02;-2.305077855e-03
1.878015289e+02;1.880670432e-03
1.880227356e+02;3.021964803e-04
1.882439270e+02;1.308837906e-03
1.884651184e+02;1.580608776e-03
1.886863098e+02;-1.491811126e-03
1.889074860e+02;-1.042449847e-03
1.891286621e+02;-3.517686855e-03
1.893498230e+02;-2.070423448e-03
1.895709839e+02;1.729583135e-03
1.897921448e+02;3.650658764e-04
1.900133057e+02;-8.296081796e-04
1.902344513e+02;-1.900688978e-03
1.904555969e+02;-2.025846159e-03
1.906767273e+02;7.913140580e-04
1.908978577e+02;2.242432442e-03
1.911189880e+02;-1.284159953e-04
1.913401184e+02;-1.087708515e-03
1.915612335e+02;2.050722484e-03
1.917823486e+02;8.564428426e-04
1.920034485e+02;2.392334864e-07
1.922245483e+02;-3.390502650e-03
1.924456482e+02;3.683948889e-04
