#Thorlabs FTS
[SpectrumHeader]
#Date;20241107
#Time;16495687
#GMTTime;16495687
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1500.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
2.063650055e+02;1.244976185e-03
2.065858002e+02;8.620824665e-04
2.068065948e+02;-2.452701796e-03
2.070273743e+02;1.978848595e-04
2.072481537e+02;-4.159279633e-04
2.074689331e+02;-1.048546284e-03
2.076896973e+02;-1.728133298e-03
2.079104614e+02;-2.542858012e-03
2.081312256e+02;-3.476433922e-03
2.083519897e+02;-3.216057550e-03
2.085727386e+02;-6.111534778e-03
2.087934875e+02;-3.605145961e-03
2.090142212e+02;-9.228633717e-04
2.092349701e+02;-2.097740769e-03
2.094557037e+02;-1.569418237e-04
2.096764374e+02;-1.058252412e-03
2.098971558e+02;3.434721148e-04
2.101178741e+02;-6.022322923e-04
2.103385925e+02;-1.727920026e-03
2.105593109e+02;1.983093098e-04
2.107800140e+02;3.280634992e-04
2.110007324e+02;2.050882671e-03
2.112214203e+02;-3.444030881e-04
2.114421234e+02;2.000034321e-03
2.116628113e+02;7.432512939e-05
2.118834991e+02;-1.918238588e-03
2.121041870e+02;-2.450945787e-03
2.123248596e+02;-5.257962039e-04
2.125455322e+02;-2.237499692e-03
2.127662048e+02;-2.173211426e-03
2.129868774e+02;6.235025357e-04
2.132075348e+02;-3.858748823e-03
2.134281921e+02;-2.101870254e-03
2.136488495e+02;-2.214352600e-03
2.138694916e+02;-3.214552067e-03
2.140901337e+02;-1.758362050e-03
2.143107758e+02;-1.606850419e-03
2.145314178e+02;1.268200576e-03
2.147520447e+02;-1.808024012e-03
2.149726715e+02;-1.776279416e-03
2.151932983e+02;1.002478763e-03
2.154139099e+02;-1.558028162e-03
2.156345367e+02;2.659465652e-03
2.158551483e+02;9.409305640e-04
2.160757446e+02;-1.202572603e-04
2.162963562e+02;3.556029871e-03
2.165169525e+02;-3.762703273e-05
2.167375488e+02;5.552195944e-04
2.169581299e+02;-2.262480091e-03
2.171787262e+02;-4.551042803e-03
2.173993073e+02;-1.006073318e-03
2.176198883e+02;-1.419350039e-03
2.178404541e+02;-5.006808788e-04
2.180610352e+02;-1.431053504e-03
2.182816010e+02;2.936376259e-04
2.185021515e+02;-3.275861964e-04
2.187227173e+02;-2.222264884e-03
2.189432678e+02;-1.588508603e-03
2.191638184e+02;-1.115188468e-03
2.193843689e+02;1.235906500e-03
2.196049042e+02;3.063830081e-04
2.198254395e+02;-3.861039877e-04
2.200459747e+02;1.118329354e-03
2.202665100e+02;-5.427100696e-04
2.204870300e+02;-8.193631656e-04
2.207075500e+02;2.243149560e-03
2.209280701e+02;2.139649354e-03
2.211485901e+02;-4.995423369e-04
2.213690948e+02;4.755416885e-04
2.215895996e+02;-3.005217761e-03
2.218101044e+02;-2.793276682e-03
2.220306091e+02;-2.643540502e-03
2.222510986e+02;-3.881027456e-03
2.224715881e+02;-3.416410415e-03
2.226920776e+02;8.971747011e-04
2.229125519e+02;-3.815600649e-03
2.231330414e+02;-8.662748733e-04
2.233535156e+02;-3.594012000e-03
2.235739746e+02;-5.080334377e-04
2.237944489e+02;-1.037486363e-04
2.240149078e+02;9.425901808e-04
2.242353668e+02;-3.910055384e-04
2.244558258e+02;1.496340614e-03
2.246762695e+02;-9.273984469e-04
2.248967285e+02;3.325979225e-03
2.251171722e+02;-5.602836609e-06
2.253376160e+02;8.024256676e-04
2.255580444e+02;2.276398242e-03
2.257784729e+02;9.581919294e-04
2.259989014e+02;-2.686033025e-03
2.262193298e+02;-1.129362732e-03
2.264397583e+02;-5.685586366e-04
2.266601715e+02;-3.642814234e-03
2.268805847e+02;-4.849917255e-03
2.271009979e+02;-1.811670139e-03
2.273213959e+02;-2.851023339e-03
2.275418091e+02;-2.798892325e-03
2.277622070e+02;-3.726948984e-03
2.279826050e+02;4.802308977e-04
2.282029877e+02;-8.011180907e-04
2.284233856e+02;-7.777586579e-04
2.286437683e+02;-2.473899163e-03
2.288641357e+02;-3.513021860e-03
2.290845184e+02;-1.852210844e-04
2.293048859e+02;1.098154113e-03
2.295252686e+02;-1.859544136e-04
2.297456360e+02;3.039801493e-03
2.299659882e+02;4.524526885e-04
2.301863556e+02;-5.695305299e-05
2.304067078e+02;2.393619157e-03
2.306270599e+02;-1.257726923e-03
2.308474121e+02;-1.248879009e-03
2.310677490e+02;6.988696987e-05
2.312880859e+02;-4.051363096e-03
2.315084229e+02;-2.748777624e-03
2.317287598e+02;-2.499130787e-03
2.319490967e+02;-1.374233281e-03
2.321694183e+02;-2.210559323e-04
2.323897400e+02;-1.553338952e-03
2.326100616e+02;-3.796081292e-03
2.328303833e+02;-7.134897169e-04
2.330506897e+02;1.435024198e-03
2.332709961e+02;1.797183417e-03
2.334913025e+02;6.608038675e-04
2.337116089e+02;2.934922464e-03
2.339319000e+02;-1.781701925e-03
2.341521912e+02;7.147975266e-04
2.343724976e+02;1.578970929e-03
2.345927734e+02;3.404557006e-03
2.348130646e+02;1.163002104e-03
2.350333405e+02;2.570692450e-04
2.352536163e+02;-6.967108930e-04
2.354738922e+02;-1.881844364e-03
2.356941681e+02;-1.690908568e-03
2.359144287e+02;-9.889081120e-04
2.361347046e+02;-4.710987210e-03
2.363549652e+02;-3.539101453e-03
2.365752106e+02;-4.276396707e-03
2.367954712e+02;-3.007976571e-03
2.370157166e+02;-2.519961912e-03
2.372359619e+02;1.113929320e-03
2.374562073e+02;-1.683228649e-03
2.376764526e+02;2.448519692e-03
2.378966980e+02;-9.074163390e-04
2.381169281e+02;1.113061095e-03
2.383371582e+02;1.185724512e-03
2.385573883e+02;2.863253467e-03
2.387776031e+02;-1.910066465e-03
2.389978333e+02;2.152800327e-03
2.392180481e+02;-2.187788486e-04
2.394382629e+02;9.226612747e-06
2.396584778e+02;-2.705723164e-04
2.398786774e+02;-6.539291935e-04
2.400988770e+02;-2.620625310e-03
2.403190765e+02;-3.042152151e-03
2.405392761e+02;-2.264737850e-03
2.407594757e+02;-9.902010206e-04
2.409796753e+02;-4.449607339e-03
2.411998596e+02;-1.529710367e-03
2.414200439e+02;-3.411933081e-03
2.416402283e+02;9.824580047e-04
2.418603973e+02;-1.915750094e-03
2.420805817e+02;-1.644808333e-03
2.423007507e+02;-8.683784399e-04
2.425209198e+02;-1.017996692e-04
2.427410889e+02;5.647330545e-04
2.429612427e+02;-2.347059548e-03
2.431814117e+02;6.432530354e-04
2.434015656e+02;1.305193175e-03
2.436217194e+02;1.756793819e-03
2.438418732e+02;2.932902426e-04
2.440620117e+02;1.666541677e-03
2.442821655e+02;-3.156119492e-04
2.445023041e+02;-1.816494390e-03
2.447224426e+02;-3.708414501e-03
2.449425812e+02;-2.586643212e-03
2.451627045e+02;-1.165326685e-04
2.453828430e+02;-1.302496530e-03
2.456029663e+02;-2.591514960e-03
2.458230896e+02;-3.202096093e-03
2.460431976e+02;-6.164349616e-04
2.462633209e+02;-2.723990940e-03
2.464834290e+02;1.080603339e-03
2.467035522e+02;-1.249438850e-03
2.469236603e+02;6.257989444e-04
2.471437531e+02;1.268277876e-03
2.473638611e+02;7.356870919e-04
2.475839539e+02;4.907189868e-04
2.478040619e+02;1.409600256e-03
2.480241547e+02;2.287887037e-04
2.482442322e+02;-4.476532340e-04
2.484643250e+02;-1.435646554e-03
2.486844025e+02;-1.017747913e-03
2.489044952e+02;-1.403989270e-03
2.491245728e+02;-1.855261624e-03
2.493446503e+02;-3.014576621e-03
2.495647125e+02;-2.767582424e-03
2.497847900e+02;-3.110376652e-03
2.500048523e+02;-3.616733477e-03
2.502249146e+02;-1.800892875e-03
2.504449768e+02;-2.178363968e-03
2.506650391e+02;-3.602058394e-03
2.508850861e+02;1.926011406e-03
2.511051483e+02;-1.242903527e-04
2.513251953e+02;-5.924003199e-04
2.515452423e+02;1.431994606e-03
2.517652893e+02;1.850426197e-04
2.519853210e+02;8.763913647e-04
2.522053680e+02;1.516875345e-04
2.524253998e+02;1.179974061e-03
2.526454315e+02;1.475084573e-04
2.528654633e+02;1.176539110e-03
2.530854950e+02;1.307211351e-04
2.533055115e+02;9.278766811e-04
2.535255432e+02;-7.530101575e-04
2.537455597e+02;-2.569034463e-03
2.539655762e+02;-2.200874267e-03
2.541855927e+02;-1.177817583e-03
2.544055939e+02;3.735274076e-04
2.546256104e+02;-2.815593965e-03
2.548456116e+02;-3.627984319e-03
2.550656128e+02;-1.161019318e-03
2.552856140e+02;-2.327907132e-03
2.555056152e+02;-7.595906500e-04
2.557256012e+02;-2.032970078e-03
2.559456024e+02;5.409214646e-05
2.561655884e+02;-1.213381998e-03
2.563855896e+02;2.573091770e-03
2.566055603e+02;7.118829526e-04
2.568255310e+02;2.178340219e-03
2.570455322e+02;-1.090748236e-03
2.572655029e+02;1.726732589e-04
2.574854736e+02;9.412586805e-04
2.577054443e+02;1.499119680e-03
2.579254150e+02;-1.062843949e-04
2.581453857e+02;-2.901620930e-03
2.583653564e+02;-3.800017759e-03
2.585852966e+02;-1.934265718e-03
2.588052673e+02;-2.598791383e-03
2.590252075e+02;-4.784297198e-04
2.592451782e+02;-2.264371375e-03
2.594651184e+02;-2.732712775e-03
2.596850586e+02;-4.306201357e-03
2.599050293e+02;-1.184590743e-03
2.601249695e+02;1.473367447e-03
2.603449097e+02;-1.873411238e-03
2.605648499e+02;2.287629060e-03
2.607847595e+02;3.437036648e-04
2.610046997e+02;4.793624394e-04
2.612246399e+02;-2.006541938e-03
2.614445801e+02;9.662387893e-04
2.616644897e+02;-1.373789390e-03
2.618844299e+02;1.515522599e-04
2.621043396e+02;3.778114915e-04
2.623242493e+02;9.695114568e-05
2.625441589e+02;-3.243218642e-03
2.627640991e+02;-7.770447992e-04
2.629840088e+02;-3.134566126e-03
2.632039185e+02;-3.634863533e-03
2.634238281e+02;-3.051164094e-03
2.636437073e+02;-4.304483999e-03
2.638636169e+02;-6.878595799e-03
2.640835266e+02;-1.644460950e-03
2.643034058e+02;1.174493460e-03
2.645233154e+02;-9.030164219e-04
2.647431946e+02;-2.239504829e-04
2.649631042e+02;-9.131953120e-04
2.651829834e+02;-7.218262181e-04
2.654028625e+02;7.265587919e-04
2.656227417e+02;1.140704378e-03
2.658426514e+02;-1.262011006e-03
2.660625305e+02;3.320961725e-03
2.662823792e+02;2.579807304e-03
2.665022583e+02;-1.165766269e-03
2.667221375e+02;8.177184500e-04
2.669420166e+02;1.737538259e-04
2.671618652e+02;-9.496770217e-04
2.673817444e+02;1.010624692e-04
2.676015930e+02;-3.305596299e-03
2.678214722e+02;-2.457718831e-03
2.680413208e+02;-2.815053798e-03
2.682611694e+02;-1.921654679e-03
2.684810486e+02;-2.211709507e-03
2.687008972e+02;-1.648435602e-03
2.689207458e+02;-1.161084510e-04
2.691405945e+02;1.523713581e-03
2.693604431e+02;1.194494893e-03
2.695802917e+02;6.440250436e-04
2.698001099e+02;9.079539450e-05
2.700199585e+02;-3.496324643e-04
2.702398071e+02;1.266367268e-03
2.704596252e+02;7.272148505e-04
2.706794739e+02;1.154839294e-03
2.708992920e+02;9.114630520e-04
2.711191406e+02;-5.353577435e-04
2.713389587e+02;-3.246846376e-03
2.715587769e+02;-2.562165027e-03
2.717785950e+02;-1.235969365e-03
2.719984131e+02;-3.321758006e-03
2.722182312e+02;-1.033947687e-03
2.724380493e+02;-3.248525085e-03
2.726578674e+02;-3.494197037e-03
2.728776855e+02;-1.258150674e-03
2.730975037e+02;-7.396470755e-04
2.733172913e+02;-7.386243087e-04
2.735371094e+02;-5.656690337e-05
2.737569275e+02;5.264086649e-04
2.739767151e+02;-3.159013577e-04
2.741965027e+02;1.898155198e-03
2.744163208e+02;1.432534773e-03
2.746361084e+02;-2.199178562e-04
2.748558960e+02;-9.720327798e-04
2.750757141e+02;-1.544549712e-03
2.752955017e+02;-1.817845274e-03
2.755152893e+02;2.453314140e-03
2.757350769e+02;-2.627167152e-03
2.759548645e+02;-4.120683298e-04
2.761746216e+02;-3.068676218e-03
2.763944092e+02;-1.348326914e-03
2.766141968e+02;-2.625391586e-03
2.768339844e+02;-3.346564015e-03
2.770537415e+02;-1.518642996e-03
2.772735291e+02;-3.046551719e-03
2.774932861e+02;-1.655112719e-03
2.777130737e+02;-9.908957873e-04
2.779328308e+02;-9.770854376e-05
2.781525879e+02;-8.584014140e-04
2.783723755e+02;-4.639585968e-04
2.785921326e+02;2.192243468e-03
2.788118896e+02;9.926464409e-04
2.790316467e+02;-3.705411218e-04
2.792514038e+02;-1.421511173e-03
2.794711609e+02;1.875510090e-03
2.796909180e+02;-2.514005173e-04
2.799106750e+02;-1.007134560e-03
2.801304321e+02;-8.645188063e-04
2.803501587e+02;-7.623115089e-04
2.805699158e+02;-2.357307822e-04
2.807896729e+02;-2.407257445e-03
2.810093994e+02;-1.652237377e-03
2.812291565e+02;-2.433761721e-03
2.814488831e+02;-1.874916255e-03
2.816686401e+02;-1.173378900e-03
2.818883667e+02;-2.072779695e-03
2.821080933e+02;-2.434861381e-03
2.823278198e+02;-1.573824324e-03
2.825475769e+02;-3.214610741e-03
2.827673035e+02;1.369500533e-03
2.829870300e+02;5.331919529e-04
2.832067566e+02;2.602992579e-03
2.834264832e+02;-1.742411405e-04
2.836462097e+02;7.470232667e-04
2.838659058e+02;4.330109805e-04
2.840856323e+02;1.522189938e-03
2.843053589e+02;5.009071901e-04
2.845250854e+02;6.652422016e-04
2.847447815e+02;1.430045348e-03
2.849645081e+02;-2.006195486e-03
2.851842346e+02;6.459162105e-04
2.854039307e+02;-8.220458403e-04
2.856236267e+02;-2.392311115e-03
2.858433533e+02;-1.602740493e-03
2.860630493e+02;-3.065375611e-03
2.862827454e+02;-4.475282971e-03
2.865024719e+02;-1.964435913e-03
2.867221680e+02;-1.192743890e-03
2.869418640e+02;-1.706331968e-04
2.871615601e+02;6.830459461e-05
2.873812561e+02;2.089573070e-03
2.876009521e+02;-1.755718258e-03
2.878206482e+02;4.785326310e-04
2.880403442e+02;3.427626798e-03
2.882600403e+02;1.770794159e-03
2.884797363e+02;1.202329528e-03
2.886994324e+02;1.931182109e-03
2.889190979e+02;1.431299839e-03
2.891387939e+02;5.577860866e-04
2.893584900e+02;-1.855300739e-03
2.895781555e+02;-1.561656594e-03
2.897978516e+02;-1.308497507e-03
2.900175171e+02;-2.328814240e-03
2.902372131e+02;-2.451929264e-03
2.904568787e+02;-2.770303749e-03
2.906765442e+02;-9.068179643e-04
2.908962402e+02;-2.820437774e-03
2.911159058e+02;-2.820572816e-03
2.913355713e+02;-3.916283138e-03
2.915552368e+02;-5.881935358e-04
2.917749023e+02;-6.965566427e-04
2.919945984e+02;-1.958087087e-03
2.922142639e+02;3.318265080e-04
2.924339294e+02;1.765255816e-03
2.926535950e+02;4.070850555e-04
2.928732605e+02;-6.652465090e-04
2.930928955e+02;-2.619270235e-04
2.933125610e+02;-1.392324455e-03
2.935322266e+02;8.590721991e-04
2.937518921e+02;-1.454470679e-03
2.939715576e+02;-4.762606695e-04
2.941911926e+02;-2.375049982e-03
2.944108582e+02;-3.885176498e-03
2.946304932e+02;5.245180801e-04
2.948501587e+02;-2.745516598e-03
2.950698242e+02;-2.394009382e-03
2.952894592e+02;-3.262660466e-03
2.955091248e+02;-2.072374569e-03
2.957287598e+02;-2.264178358e-03
2.959483948e+02;-1.738302642e-03
2.961680603e+02;-1.969106030e-03
2.963876953e+02;-2.344126813e-03
2.966073303e+02;-7.366366917e-04
2.968269653e+02;-9.023025632e-04
2.970466309e+02;3.746012226e-06
2.972662659e+02;2.270001918e-03
2.974859009e+02;2.415163442e-03
2.977055359e+02;1.177851344e-03
2.979251709e+02;-1.307551749e-03
2.981448059e+02;-1.138335327e-03
2.983644409e+02;-2.281015739e-03
2.985840759e+02;-1.780736959e-03
2.988037109e+02;-1.354444074e-03
2.990233459e+02;-2.405385487e-03
2.992429810e+02;-2.771017607e-03
2.994625854e+02;-1.673937077e-03
2.996822205e+02;-3.927224316e-03
2.999018555e+02;-2.067724243e-03
3.001214905e+02;-4.123969004e-03
3.003410950e+02;-2.138187410e-03
3.005607300e+02;-2.070579678e-03
3.007803345e+02;1.123693772e-03
3.009999695e+02;9.890380315e-04
3.012196045e+02;6.035589613e-04
3.014392090e+02;1.073366962e-03
3.016588440e+02;-1.577508636e-03
3.018784485e+02;2.864045091e-03
3.020980530e+02;1.750464784e-03
3.023176880e+02;-6.350276526e-04
3.025372925e+02;1.133738086e-03
3.027569275e+02;-1.102279872e-03
3.029765320e+02;1.751198201e-03
3.031961365e+02;-9.490981465e-04
3.034157410e+02;-7.998635992e-04
3.036353760e+02;-4.134823103e-03
3.038549805e+02;4.518930218e-04
3.040745850e+02;-9.466665797e-04
3.042941895e+02;-2.344260924e-03
3.045137939e+02;-1.947464305e-03
3.047333984e+02;-1.184532885e-03
3.049530029e+02;-2.374451840e-03
3.051726074e+02;-1.361361705e-03
3.053922119e+02;1.437494531e-03
3.056118164e+02;1.917577814e-03
3.058314209e+02;1.133351936e-03
3.060510254e+02;1.043369528e-03
3.062706299e+02;1.551676542e-05
3.064902344e+02;5.563194863e-04
3.067098389e+02;3.392699175e-03
3.069294434e+02;1.114411745e-03
3.071490479e+02;-3.667008132e-04
3.073686218e+02;-1.758497092e-03
3.075882263e+02;1.578662428e-03
3.078078308e+02;-6.291226018e-04
3.080274353e+02;-7.942868397e-04
3.082470093e+02;-2.269292250e-03
3.084666138e+02;-2.905885456e-03
3.086862183e+02;-1.683325507e-03
3.089057922e+02;-2.960505895e-03
3.091253967e+02;-2.814270556e-04
3.093449707e+02;-2.714139409e-03
3.095645752e+02;-2.963921055e-03
3.097841492e+02;3.170156851e-04
3.100037537e+02;-5.852798931e-04
3.102233276e+02;6.687664427e-05
3.104429321e+02;4.646489397e-04
3.106625061e+02;2.822652459e-03
3.108821106e+02;1.773843542e-03
3.111016846e+02;1.684285118e-03
3.113212891e+02;-6.665010005e-05
3.115408630e+02;-9.479466826e-05
3.117604370e+02;-1.121363603e-03
3.119800415e+02;-2.220894676e-03
3.121996155e+02;-2.470793203e-03
3.124191895e+02;-3.153032158e-04
3.126387939e+02;-2.628074260e-03
3.128583679e+02;-2.005886286e-03
3.130779419e+02;-1.559378579e-04
3.132975159e+02;2.284608781e-04
3.135171204e+02;-3.714338876e-03
3.137366943e+02;-1.970784739e-03
3.139562683e+02;-6.865411997e-04
3.141758423e+02;-2.387602348e-03
3.143954163e+02;-1.455705613e-03
3.146149902e+02;-9.579816833e-05
3.148345947e+02;1.035737805e-03
3.150541687e+02;1.945838798e-03
3.152737427e+02;-1.228238689e-04
3.154933167e+02;1.691657118e-03
3.157128906e+02;1.180282328e-03
3.159324646e+02;3.306302242e-04
3.161520386e+02;-2.327984432e-03
3.163716125e+02;2.191599924e-04
3.165911865e+02;-1.573437825e-03
3.168107605e+02;3.281789832e-04
3.170303345e+02;-2.144420519e-03
3.172499084e+02;-1.777166966e-03
3.174694824e+02;-2.271537669e-04
3.176890564e+02;-3.022594377e-03
3.179086304e+02;-2.760066651e-03
3.181282043e+02;-3.705616109e-03
3.183477783e+02;5.413545296e-04
3.185673523e+02;-1.083338633e-03
3.187869263e+02;-2.708022017e-03
3.190065002e+02;1.733280253e-03
3.192260742e+02;-2.327057999e-03
3.194456177e+02;3.541633487e-04
3.196651917e+02;2.384973690e-03
3.198847656e+02;6.011659862e-04
3.201043396e+02;5.404087715e-04
3.203239136e+02;5.652541295e-04
3.205434875e+02;-8.625120390e-04
3.207630615e+02;-1.613276312e-03
3.209826050e+02;-1.648435602e-03
3.212021790e+02;1.075836830e-03
3.214217529e+02;-8.879745146e-04
3.216413269e+02;-1.795065124e-03
3.218609009e+02;-1.223030733e-03
3.220804749e+02;-1.628472935e-03
3.223000183e+02;-1.590380562e-03
3.225195923e+02;-3.529132809e-04
3.227391663e+02;-2.464830875e-03
3.229587402e+02;-2.009340562e-03
3.231782837e+02;-1.588354353e-03
3.233978577e+02;2.270517871e-05
3.236174316e+02;-1.679562032e-03
3.238370056e+02;-6.165988743e-04
3.240565796e+02;1.727472176e-03
3.242761230e+02;-4.020435736e-04
3.244956970e+02;7.315373514e-04
3.247152710e+02;-1.050533261e-03
3.249348450e+02;-1.649998827e-03
3.251543884e+02;5.981749855e-04
3.253739624e+02;-7.538981736e-04
3.255935364e+02;-9.012608789e-04
3.258131104e+02;-2.050250303e-03
3.260326538e+02;-1.119356602e-03
3.262522278e+02;-3.770271782e-03
3.264718018e+02;-1.876460388e-03
3.266913757e+02;-3.373898799e-03
3.269109192e+02;-2.120482270e-03
3.271304932e+02;-1.152595505e-04
3.273500671e+02;-2.975123934e-03
3.275696411e+02;-1.286045648e-03
3.277891846e+02;-3.567918902e-04
3.280087585e+02;-3.035701811e-04
3.282283325e+02;-2.208817750e-04
3.284479065e+02;2.830071608e-03
3.286674500e+02;-3.791090567e-04
3.288870239e+02;3.082356416e-04
3.291065979e+02;1.077091321e-03
3.293261719e+02;2.183687757e-04
3.295457153e+02;-7.130648009e-04
3.297652893e+02;-1.198714599e-04
3.299848633e+02;4.830099642e-04
3.302044373e+02;-3.099367954e-03
3.304240112e+02;-1.564994920e-03
3.306435547e+02;-1.834489405e-03
3.308631287e+02;-2.240491565e-03
3.310827026e+02;-3.101699986e-04
3.313022766e+02;-2.711669542e-03
3.315218506e+02;-7.265629247e-04
3.317413940e+02;-5.654131528e-04
3.319609680e+02;-2.667903202e-03
3.321805420e+02;1.534047304e-03
3.324001160e+02;-1.705911942e-03
3.326196899e+02;-3.411024809e-04
3.328392639e+02;5.167024210e-04
3.330588074e+02;-1.478756312e-03
3.332783813e+02;-3.388314508e-05
3.334979553e+02;1.118174754e-03
3.337175293e+02;-7.799009327e-04
3.339371033e+02;2.493163105e-03
3.341566772e+02;-2.170223743e-04
3.343762512e+02;-9.175185114e-04
3.345958252e+02;-1.906863181e-03
3.348153992e+02;-2.501272596e-03
3.350349731e+02;-6.657103077e-04
3.352545471e+02;-2.108479850e-03
3.354741211e+02;-4.652835429e-03
3.356936646e+02;-2.390439622e-03
3.359132385e+02;-1.454393379e-03
3.361328125e+02;-2.761658281e-03
3.363523865e+02;-2.139654011e-03
3.365719910e+02;-7.368489169e-04
