#Thorlabs FTS
[SpectrumHeader]
#Date;20241107
#Time;16434405
#GMTTime;16434405
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8000.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-2.281175926e-03
1.849254608e+02;1.868449501e-03
1.851467285e+02;1.078386791e-03
1.853679962e+02;2.331275493e-03
1.855892487e+02;3.412589431e-04
1.858105011e+02;2.415431663e-03
1.860317535e+02;2.628345042e-03
1.862529907e+02;7.159281522e-04
1.864742279e+02;-2.000183798e-03
1.866954651e+02;2.277139574e-03
1.869166870e+02;4.296974279e-03
1.871379089e+02;1.281148987e-03
1.873591156e+02;-1.297481358e-04
1.875803375e+02;-1.111061545e-03
1.878015289e+02;-4.782684147e-03
1.880227356e+02;-6.248168647e-04
1.882439270e+02;1.939684153e-04
1.884651184e+02;-2.137161791e-03
1.886863098e+02;-6.411062554e-03
1.889074860e+02;-3.557823598e-03
1.891286621e+02;-3.511692397e-03
1.893498230e+02;5.636950955e-04
1.895709839e+02;-1.816367730e-03
1.897921448e+02;-7.672980428e-04
1.900133057e+02;1.132158563e-03
1.902344513e+02;1.122522401e-03
1.904555969e+02;-3.273503855e-03
1.906767273e+02;-7.454557344e-04
1.908978577e+02;9.619630873e-05
1.911189880e+02;1.072219573e-03
1.913401184e+02;-1.365710050e-04
1.915612335e+02;3.442205489e-04
1.917823486e+02;4.408515990e-03
1.920034485e+02;1.797333360e-03
1.922245483e+02;7.016826421e-04
1.924456482e+02;-3.256123513e-03
1.926667480e+02;-4.247073084e-04
1.928878326e+02;-2.050352050e-03
1.931089172e+02;-4.023596644e-03
1.933299866e+02;-5.754865706e-04
1.935510559e+02;-3.171201795e-03
1.937721252e+02;-5.577232223e-03
1.939931946e+02;-1.356646419e-03
1.942142487e+02;-1.366604818e-03
1.944353027e+02;-2.892281860e-03
1.946563416e+02;-2.859416418e-05
1.948773956e+02;-3.746178700e-03
1.950984344e+02;4.101470113e-04
1.953194580e+02;1.152025536e-03
1.955404968e+02;2.592738718e-03
1.957615051e+02;4.968158901e-04
1.959825287e+02;1.128779724e-03
1.962035370e+02;2.113493159e-03
1.964245453e+02;2.835408784e-03
1.966455536e+02;1.668391167e-03
1.968665619e+02;-8.658133447e-04
1.970875549e+02;2.515427768e-03
1.973085327e+02;2.970003523e-03
1.975295258e+02;1.860435121e-03
1.977505035e+02;4.682075232e-04
1.979714813e+02;-2.881241962e-03
1.981924438e+02;2.675247379e-04
1.984134064e+02;-1.655243337e-03
1.986343689e+02;-2.024807967e-03
1.988553314e+02;-5.397857167e-03
1.990762787e+02;-2.517786110e-03
1.992972260e+02;1.362564159e-03
1.995181580e+02;-1.876931870e-03
1.997390900e+02;-7.553701289e-04
1.999600220e+02;-5.433056504e-04
2.001809540e+02;-2.513665706e-03
2.004018707e+02;2.144142054e-03
2.006227875e+02;-7.706228644e-05
2.008437042e+02;2.788749523e-03
2.010646210e+02;-1.842619851e-03
2.012855225e+02;-1.512989402e-04
2.015064087e+02;2.874020487e-03
2.017273102e+02;5.965330638e-04
2.019481964e+02;7.192315534e-04
2.021690826e+02;-1.897301525e-03
2.023899689e+02;-1.505378634e-03
2.026108398e+02;-2.558119595e-04
2.028317108e+02;-1.831959584e-03
2.030525665e+02;-4.584213719e-03
2.032734375e+02;-3.224811517e-03
2.034942932e+02;-3.238450736e-03
2.037151489e+02;3.111129627e-04
2.039359894e+02;-3.836754709e-03
2.041568298e+02;-3.478263505e-03
2.043776703e+02;3.267433494e-04
2.045985107e+02;-1.838557888e-03
2.048193359e+02;2.080854960e-03
2.050401611e+02;3.712184262e-03
2.052609711e+02;1.493641757e-04
2.054817963e+02;6.527733058e-05
2.057026062e+02;1.301168464e-03
2.059234161e+02;6.549595855e-04
2.061442108e+02;4.295751452e-03
2.063650055e+02;1.110296696e-03
2.065858002e+02;-4.113945179e-04
2.068065948e+02;2.420304809e-03
2.070273743e+02;2.258620458e-03
2.072481537e+02;-5.581308156e-03
2.074689331e+02;3.266911954e-04
