#Thorlabs FTS
[SpectrumHeader]
#Date;20241108
#Time;15212024
#GMTTime;15212024
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;32000.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-3.380287439e-03
1.849254608e+02;-1.207651570e-03
1.851467285e+02;-4.520495422e-04
1.853679962e+02;-4.929784685e-03
1.855892487e+02;2.896413207e-03
1.858105011e+02;-3.590002656e-03
1.860317535e+02;2.069935203e-03
1.862529907e+02;-1.646306366e-03
1.864742279e+02;1.165024936e-03
1.866954651e+02;-2.053111792e-03
1.869166870e+02;4.862365313e-04
1.871379089e+02;4.477698356e-03
1.873591156e+02;4.935663193e-03
1.875803375e+02;2.199441195e-03
1.878015289e+02;4.684776068e-04
1.880227356e+02;5.205199122e-03
1.882439270e+02;4.730701447e-03
1.884651184e+02;-3.536917269e-03
1.886863098e+02;2.831816673e-04
1.889074860e+02;6.715981290e-04
1.891286621e+02;-2.310940996e-03
1.893498230e+02;-3.226253437e-03
1.895709839e+02;-1.289859414e-03
1.897921448e+02;-9.253956378e-04
1.900133057e+02;-4.808925092e-03
1.902344513e+02;-2.676201519e-03
1.904555969e+02;2.792879939e-03
1.906767273e+02;-4.730511457e-03
1.908978577e+02;4.475433379e-04
1.911189880e+02;2.825148404e-04
1.913401184e+02;-3.029122949e-03
1.915612335e+02;7.532909513e-04
1.917823486e+02;2.359528095e-03
1.920034485e+02;-2.268321812e-03
1.922245483e+02;3.366976976e-03
1.924456482e+02;-2.536475658e-04
1.926667480e+02;-1.390954829e-03
1.928878326e+02;-2.780807437e-03
1.931089172e+02;1.175906509e-03
1.933299866e+02;1.944988966e-03
1.935510559e+02;4.316724837e-03
1.937721252e+02;-1.441426575e-04
1.939931946e+02;-2.931647003e-03
1.942142487e+02;-7.057071198e-04
1.944353027e+02;1.069605350e-03
1.946563416e+02;-2.203907818e-03
1.948773956e+02;-7.708473131e-04
1.950984344e+02;-1.936934888e-03
1.953194580e+02;-5.077167880e-03
1.955404968e+02;-8.393675089e-04
1.957615051e+02;-3.594198963e-03
1.959825287e+02;-3.031335771e-03
1.962035370e+02;3.188721836e-03
1.964245453e+02;-3.014970571e-03
1.966455536e+02;2.034658333e-03
1.968665619e+02;1.979090273e-03
1.970875549e+02;-9.164214134e-06
1.973085327e+02;2.675339580e-03
1.975295258e+02;3.242711071e-03
1.977505035e+02;3.369405866e-03
1.979714813e+02;-6.927102804e-04
1.981924438e+02;-4.789941013e-04
1.984134064e+02;-1.820743084e-03
1.986343689e+02;-1.420198008e-03
1.988553314e+02;2.433955669e-04
1.990762787e+02;5.062947050e-03
1.992972260e+02;-1.622044016e-03
1.995181580e+02;-1.968605444e-03
1.997390900e+02;-2.131463960e-03
1.999600220e+02;1.656264067e-04
2.001809540e+02;-4.909606650e-03
2.004018707e+02;4.393244162e-03
2.006227875e+02;-1.521470957e-03
2.008437042e+02;-1.748895273e-03
2.010646210e+02;1.630336046e-04
2.012855225e+02;-1.690860838e-03
2.015064087e+02;3.261148930e-03
2.017273102e+02;-2.172119915e-03
2.019481964e+02;-3.622919321e-03
2.021690826e+02;3.262855113e-03
2.023899689e+02;8.768647909e-03
2.026108398e+02;3.474049270e-03
2.028317108e+02;1.494101482e-03
2.030525665e+02;6.458397955e-03
2.032734375e+02;3.470606171e-03
2.034942932e+02;-1.784414053e-03
2.037151489e+02;4.635266960e-04
2.039359894e+02;-2.412106842e-04
2.041568298e+02;-1.929566264e-03
2.043776703e+02;4.116399214e-04
2.045985107e+02;1.043648459e-03
2.048193359e+02;8.129244670e-04
2.050401611e+02;-2.108912915e-03
2.052609711e+02;-3.013315611e-03
2.054817963e+02;-4.172446206e-03
2.057026062e+02;-2.006813884e-03
2.059234161e+02;-1.297838055e-03
2.061442108e+02;-9.947597282e-04
2.063650055e+02;3.627553582e-03
2.065858002e+02;-3.523584455e-04
2.068065948e+02;1.796265133e-03
2.070273743e+02;2.989310771e-03
2.072481537e+02;-1.371458173e-03
2.074689331e+02;2.734616399e-03
2.076896973e+02;2.239635214e-03
2.079104614e+02;4.714978859e-04
2.081312256e+02;-2.917109057e-03
2.083519897e+02;-1.718290150e-04
2.085727386e+02;1.475308090e-03
2.087934875e+02;7.215887308e-06
2.090142212e+02;1.018494368e-03
2.092349701e+02;2.035135403e-03
2.094557037e+02;-2.976004034e-04
2.096764374e+02;-2.823054790e-03
2.098971558e+02;-2.632740885e-03
2.101178741e+02;-4.253663123e-03
2.103385925e+02;-4.639118910e-03
2.105593109e+02;-1.806797460e-03
2.107800140e+02;-4.215277731e-03
2.110007324e+02;-1.346576586e-02
2.112214203e+02;-2.144005150e-03
2.114421234e+02;1.141957939e-03
2.116628113e+02;4.536524415e-03
2.118834991e+02;1.414805651e-03
2.121041870e+02;-6.667524576e-04
2.123248596e+02;-3.925965633e-03
2.125455322e+02;-1.307502389e-03
2.127662048e+02;-1.173902303e-03
2.129868774e+02;-3.892725334e-03
2.132075348e+02;2.704232931e-03
2.134281921e+02;3.965236247e-04
2.136488495e+02;-4.087682813e-03
2.138694916e+02;-2.907738090e-03
2.140901337e+02;-2.527380362e-03
2.143107758e+02;2.583384514e-03
2.145314178e+02;-7.634423673e-04
2.147520447e+02;-3.401413560e-04
2.149726715e+02;-3.604240716e-03
2.151932983e+02;-1.505719498e-03
2.154139099e+02;-4.262514412e-04
2.156345367e+02;-1.564645907e-03
2.158551483e+02;-3.295760602e-03
2.160757446e+02;7.380489260e-04
2.162963562e+02;4.335275851e-03
2.165169525e+02;1.477878541e-03
2.167375488e+02;-4.148328677e-03
2.169581299e+02;1.587644219e-04
2.171787262e+02;3.768354654e-03
2.173993073e+02;-3.283586353e-03
2.176198883e+02;-4.057422280e-03
2.178404541e+02;-2.514564199e-03
2.180610352e+02;-1.686253119e-03
2.182816010e+02;-3.696132451e-03
2.185021515e+02;-6.514638662e-03
2.187227173e+02;-4.582460970e-03
2.189432678e+02;3.188893199e-03
2.191638184e+02;-3.574622096e-03
2.193843689e+02;6.829209626e-03
2.196049042e+02;-7.797107100e-04
2.198254395e+02;-8.677639067e-03
2.200459747e+02;-1.123320311e-03
2.202665100e+02;-3.606324084e-03
2.204870300e+02;-1.640699804e-03
2.207075500e+02;-1.476516016e-03
2.209280701e+02;6.713033654e-03
2.211485901e+02;3.793716431e-03
2.213690948e+02;2.569258213e-04
2.215895996e+02;3.350451589e-03
2.218101044e+02;4.503197968e-03
2.220306091e+02;2.125829458e-03
2.222510986e+02;-3.050521016e-03
2.224715881e+02;-2.701624297e-03
2.226920776e+02;-3.032669425e-03
2.229125519e+02;1.045756042e-03
2.231330414e+02;-3.875284456e-03
2.233535156e+02;-5.506753922e-03
2.235739746e+02;-1.539387275e-03
2.237944489e+02;-1.957284287e-03
2.240149078e+02;-1.203797758e-03
2.242353668e+02;-3.946855664e-03
2.244558258e+02;-3.541797400e-03
2.246762695e+02;-2.119410783e-04
2.248967285e+02;2.147704363e-04
2.251171722e+02;-5.141086876e-05
2.253376160e+02;4.834078252e-03
2.255580444e+02;7.307231426e-04
2.257784729e+02;2.850525081e-03
2.259989014e+02;1.043505967e-03
2.262193298e+02;-4.195107147e-03
2.264397583e+02;-1.198008657e-03
2.266601715e+02;4.710555077e-04
2.268805847e+02;-1.712962985e-03
2.271009979e+02;2.415500581e-03
2.273213959e+02;3.116220236e-03
2.275418091e+02;-4.027418792e-03
2.277622070e+02;1.413170248e-03
2.279826050e+02;2.510497347e-03
2.282029877e+02;-3.609150648e-03
2.284233856e+02;1.938480884e-03
2.286437683e+02;9.613465518e-04
2.288641357e+02;-1.559667289e-03
2.290845184e+02;1.358039677e-03
2.293048859e+02;1.020848751e-03
2.295252686e+02;-1.510675997e-03
2.297456360e+02;1.525789499e-03
2.299659882e+02;1.445785165e-05
2.301863556e+02;1.522608916e-03
2.304067078e+02;-2.641730011e-03
2.306270599e+02;-1.898869872e-03
2.308474121e+02;-2.043522894e-03
2.310677490e+02;5.790278316e-03
2.312880859e+02;2.222235780e-04
2.315084229e+02;1.121558249e-03
2.317287598e+02;-2.895846963e-03
2.319490967e+02;-3.097890643e-03
2.321694183e+02;2.969868481e-03
2.323897400e+02;-2.359598875e-04
2.326100616e+02;-1.814771444e-03
2.328303833e+02;-7.922574878e-04
2.330506897e+02;-2.260977635e-03
2.332709961e+02;-1.830682158e-04
2.334913025e+02;-6.739981472e-05
2.337116089e+02;8.015707135e-05
2.339319000e+02;-2.179041505e-03
2.341521912e+02;3.448572010e-03
2.343724976e+02;4.252064973e-03
2.345927734e+02;8.953625220e-04
2.348130646e+02;6.377045065e-04
2.350333405e+02;2.055086195e-03
2.352536163e+02;5.154400133e-04
2.354738922e+02;-2.931755036e-03
2.356941681e+02;-1.086793840e-03
2.359144287e+02;4.052408040e-04
2.361347046e+02;-1.734775957e-03
2.363549652e+02;2.275642008e-03
2.365752106e+02;-6.438978016e-04
