#Thorlabs FTS
[SpectrumHeader]
#Date;20241107
#Time;16300580
#GMTTime;16300580
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;10000.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;1.602739096e-03
1.849254608e+02;4.484548699e-03
1.851467285e+02;-6.915822742e-04
1.853679962e+02;1.188075170e-03
1.855892487e+02;2.921000123e-04
1.858105011e+02;-5.828868598e-04
1.860317535e+02;-3.507560119e-03
1.862529907e+02;1.100320369e-03
1.864742279e+02;1.340521500e-03
1.866954651e+02;1.276109368e-03
1.869166870e+02;-3.530502785e-03
1.871379089e+02;-2.656773664e-03
1.873591156e+02;-4.271857440e-03
1.875803375e+02;-1.346533652e-03
1.878015289e+02;2.717439085e-03
1.880227356e+02;-7.774028927e-04
1.882439270e+02;2.479352057e-03
1.884651184e+02;1.121884212e-03
1.886863098e+02;-1.083323732e-03
1.889074860e+02;1.645468175e-03
1.891286621e+02;1.427218784e-03
1.893498230e+02;2.911769552e-03
1.895709839e+02;8.388627321e-04
1.897921448e+02;5.402216688e-03
1.900133057e+02;1.297105104e-03
1.902344513e+02;-1.193872187e-03
1.904555969e+02;1.341158524e-03
1.906767273e+02;3.152928315e-03
1.908978577e+02;1.405654475e-03
1.911189880e+02;-1.062103547e-03
1.913401184e+02;2.759927884e-03
1.915612335e+02;5.489762872e-03
1.917823486e+02;7.726997137e-04
1.920034485e+02;-7.559880614e-04
1.922245483e+02;-4.031153396e-03
1.924456482e+02;-1.147795469e-03
1.926667480e+02;-3.633927554e-04
1.928878326e+02;-2.089339774e-03
1.931089172e+02;-2.547753975e-03
1.933299866e+02;5.561783910e-04
1.935510559e+02;-6.236657500e-04
1.937721252e+02;1.776722260e-03
1.939931946e+02;2.869883552e-03
1.942142487e+02;4.661132116e-04
1.944353027e+02;2.585317940e-03
1.946563416e+02;1.033647219e-03
1.948773956e+02;-2.110471250e-04
1.950984344e+02;1.603536308e-03
1.953194580e+02;1.339683309e-03
1.955404968e+02;1.450300217e-03
1.957615051e+02;6.625843234e-04
1.959825287e+02;-2.655804157e-03
1.962035370e+02;3.895984963e-03
1.964245453e+02;7.288306952e-04
1.966455536e+02;1.797929639e-03
1.968665619e+02;-2.174083143e-03
1.970875549e+02;-1.627534628e-03
1.973085327e+02;1.602415927e-03
1.975295258e+02;1.623231103e-03
1.977505035e+02;-6.024409086e-04
1.979714813e+02;5.112290382e-04
1.981924438e+02;-1.935690641e-03
