#Thorlabs FTS
[SpectrumHeader]
#Date;20241108
#Time;15073530
#GMTTime;15073530
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00328119
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;50000.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9774.790039
#WnrMax;54140.621094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.847041931e+02;-1.701317728e-03
1.849254608e+02;-4.373714328e-04
1.851467285e+02;2.418581396e-03
1.853679962e+02;1.523040235e-03
1.855892487e+02;-3.694180399e-03
1.858105011e+02;-2.387858927e-03
1.860317535e+02;-5.720019341e-03
1.862529907e+02;3.385215998e-03
1.864742279e+02;4.477962852e-03
1.866954651e+02;-5.075603724e-03
1.869166870e+02;4.861380439e-03
1.871379089e+02;-1.648990437e-03
1.873591156e+02;-7.564797997e-04
1.875803375e+02;5.046464503e-04
1.878015289e+02;7.744580507e-04
1.880227356e+02;9.519383311e-04
1.882439270e+02;-5.816251040e-03
1.884651184e+02;6.440803409e-04
1.886863098e+02;-3.571882844e-03
1.889074860e+02;-2.324308734e-03
1.891286621e+02;-4.423729610e-03
1.893498230e+02;2.653859556e-04
1.895709839e+02;-4.495933652e-03
1.897921448e+02;3.191754222e-03
1.900133057e+02;-3.558799624e-03
1.902344513e+02;-1.509085880e-03
1.904555969e+02;-3.779530525e-03
1.906767273e+02;5.190819502e-04
1.908978577e+02;-2.008814365e-03
1.911189880e+02;-3.853663802e-03
1.913401184e+02;-1.795217395e-04
1.915612335e+02;1.756250858e-04
1.917823486e+02;-2.013839781e-03
1.920034485e+02;-3.243274987e-03
1.922245483e+02;1.045271754e-03
1.924456482e+02;8.364617825e-04
1.926667480e+02;-3.481366672e-03
1.928878326e+02;1.923036762e-03
1.931089172e+02;8.805794641e-04
1.933299866e+02;-5.308195949e-03
1.935510559e+02;-3.489702940e-03
1.937721252e+02;4.496015608e-04
1.939931946e+02;-3.210365772e-03
1.942142487e+02;-4.175737035e-03
1.944353027e+02;-3.918875009e-03
1.946563416e+02;-1.239303732e-03
